,data,produto,submercado,expiracao,volume,VWAP,M,H,h,h_cresc,missing,ok
1399,2019-02-21,SE CON MEN ABR/19,SE,2019-05-01,149.5,263.10200668896323,2.0,101.0,44.0,56.0,,2
1400,2019-02-22,SE CON MEN ABR/19,SE,2019-05-01,77.18,259.7267297227261,2.0,101.0,43.0,57.0,,2
1401,2019-02-23,,,,,,,,,,1.75,
1402,2019-02-24,,,,,,,,,,1.75,
1403,2019-02-25,SE CON MEN ABR/19,SE,2019-05-01,62.2,253.0466237942122,2.0,101.0,42.0,58.0,,2
1404,2019-02-26,SE CON MEN ABR/19,SE,2019-05-01,46.0,249.9217391304348,2.0,101.0,41.0,59.0,,2
1405,2019-02-27,SE CON MEN ABR/19,SE,2019-05-01,9.0,246.72222222222223,2.0,101.0,40.0,60.0,,2
1406,2019-02-28,SE CON MEN ABR/19,SE,2019-05-01,76.1,231.1386333771354,2.0,101.0,39.0,61.0,,2
1407,2019-03-01,,,,,,,,,,1.75,
1408,2019-03-02,,,,,,,,,,1.75,
1409,2019-03-03,,,,,,,,,,1.75,
1410,2019-03-04,,,,,,,,,,1.75,
1411,2019-03-05,,,,,,,,,,1.75,
1412,2019-03-06,,,,,,,,,,1.75,
1413,2019-03-07,,,,,,,,,,1.75,
1414,2019-03-08,,,,,,,,,,1.75,
1415,2019-03-09,,,,,,,,,,1.75,
1416,2019-03-10,,,,,,,,,,1.75,
1417,2019-03-11,SE CON MEN MAI/19,SE,2019-06-01,23.2,247.0086206896552,2.0,79.0,51.0,27.0,,2
1418,2019-03-12,SE CON MEN MAI/19,SE,2019-06-01,45.300000000000004,232.26313465783664,2.0,79.0,50.0,28.0,,2
1419,2019-03-13,SE CON MEN MAI/19,SE,2019-06-01,16.5,232.4848484848485,2.0,79.0,49.0,29.0,,2
1420,2019-03-14,SE CON MEN MAI/19,SE,2019-06-01,105.5,217.69573459715642,2.0,79.0,48.0,30.0,,2
1421,2019-03-15,SE CON MEN MAI/19,SE,2019-06-01,79.1,201.28381795195955,2.0,79.0,47.0,31.0,,2
1422,2019-03-16,,,,,,,,,,1.75,
1423,2019-03-17,,,,,,,,,,1.75,
1424,2019-03-18,SE CON MEN MAI/19,SE,2019-06-01,16.0,214.33875,2.0,79.0,46.0,32.0,,2
1425,2019-03-19,SE CON MEN MAI/19,SE,2019-06-01,74.6,224.02010723860593,2.0,79.0,45.0,33.0,,2
1426,2019-03-20,SE CON MEN MAI/19,SE,2019-06-01,40.0,224.6,2.0,79.0,44.0,34.0,,2
1427,2019-03-21,SE CON MEN MAI/19,SE,2019-06-01,30.0,232.76666666666668,2.0,79.0,43.0,35.0,,2
1428,2019-03-22,SE CON MEN MAI/19,SE,2019-06-01,101.0,262.04455445544556,2.0,79.0,42.0,36.0,,2
1429,2019-03-23,,,,,,,,,,1.75,
1430,2019-03-24,,,,,,,,,,1.75,
1431,2019-03-25,SE CON MEN MAI/19,SE,2019-06-01,47.5,286.5157894736842,2.0,79.0,41.0,37.0,,2
1432,2019-03-26,SE CON MEN MAI/19,SE,2019-06-01,122.0,269.68524590163935,2.0,79.0,40.0,38.0,,2
1433,2019-03-27,SE CON MEN MAI/19,SE,2019-06-01,40.0,265.025,2.0,79.0,39.0,39.0,,2
1434,2019-03-28,SE CON MEN MAI/19,SE,2019-06-01,59.0,287.0762711864407,2.0,79.0,38.0,40.0,,2
1435,2019-03-29,SE CON MEN MAI/19,SE,2019-06-01,55.1,294.5716878402904,2.0,79.0,37.0,41.0,,2
1436,2019-03-30,,,,,,,,,,1.75,
1437,2019-03-31,,,,,,,,,,1.75,
1438,2019-04-01,SE CON MEN JUN/19,SE,2019-07-01,49.3,304.8843813387424,2.0,102.0,59.0,42.0,,2
1439,2019-04-02,SE CON MEN JUN/19,SE,2019-07-01,118.0,273.4728813559322,2.0,102.0,58.0,43.0,,2
1440,2019-04-03,SE CON MEN JUN/19,SE,2019-07-01,112.09,266.47149611918996,2.0,102.0,57.0,44.0,,2
1441,2019-04-04,SE CON MEN JUN/19,SE,2019-07-01,60.5,261.73801652892564,2.0,102.0,56.0,45.0,,2
1442,2019-04-05,SE CON MEN JUN/19,SE,2019-07-01,59.6,264.31711409395973,2.0,102.0,55.0,46.0,,2
1443,2019-04-06,,,,,,,,,,1.75,
1444,2019-04-07,,,,,,,,,,1.75,
1445,2019-04-08,SE CON MEN JUN/19,SE,2019-07-01,48.5,277.57711340206185,2.0,102.0,54.0,47.0,,2
1446,2019-04-09,SE CON MEN JUN/19,SE,2019-07-01,157.78,268.1194701483078,2.0,102.0,53.0,48.0,,2
1447,2019-04-10,SE CON MEN JUN/19,SE,2019-07-01,59.38,258.01347254968005,2.0,102.0,52.0,49.0,,2
1448,2019-04-11,SE CON MEN JUN/19,SE,2019-07-01,154.5,256.44090614886727,2.0,102.0,51.0,50.0,,2
1449,2019-04-12,SE CON MEN JUN/19,SE,2019-07-01,193.0,240.7548186528498,2.0,102.0,50.0,51.0,,2
1450,2019-04-13,,,,,,,,,,1.75,
1451,2019-04-14,,,,,,,,,,1.75,
1452,2019-04-15,SE CON MEN JUN/19,SE,2019-07-01,190.0,221.213,2.0,102.0,49.0,52.0,,2
1453,2019-04-16,SE CON MEN JUN/19,SE,2019-07-01,254.59,204.73278604815584,2.0,102.0,48.0,53.0,,2
1454,2019-04-17,SE CON MEN JUN/19,SE,2019-07-01,131.6,204.50843465045588,2.0,102.0,47.0,54.0,,2
1455,2019-04-18,SE CON MEN JUN/19,SE,2019-07-01,114.1,210.96757230499563,2.0,102.0,46.0,55.0,,2
1456,2019-04-19,,,,,,,,,,1.75,
1457,2019-04-20,,,,,,,,,,1.75,
1458,2019-04-21,,,,,,,,,,1.75,
1459,2019-04-22,SE CON MEN JUN/19,SE,2019-07-01,93.5,222.74064171122996,2.0,102.0,45.0,56.0,,2
1460,2019-04-23,SE CON MEN JUN/19,SE,2019-07-01,117.3,217.71270247229324,2.0,102.0,44.0,57.0,,2
1461,2019-04-24,SE CON MEN JUN/19,SE,2019-07-01,146.1,202.61601642710474,2.0,102.0,43.0,58.0,,2
1462,2019-04-25,SE CON MEN JUN/19,SE,2019-07-01,111.5,217.03130044843047,2.0,102.0,42.0,59.0,,2
1463,2019-04-26,SE CON MEN JUN/19,SE,2019-07-01,123.8,225.6477382875606,2.0,102.0,41.0,60.0,,2
1464,2019-04-27,,,,,,,,,,1.75,
1465,2019-04-28,,,,,,,,,,1.75,
1466,2019-04-29,SE CON MEN JUN/19,SE,2019-07-01,131.9,210.6672782410918,2.0,102.0,40.0,61.0,,2
1467,2019-04-30,SE CON MEN JUN/19,SE,2019-07-01,174.4,199.2214162844037,2.0,102.0,39.0,62.0,,2
1468,2019-05-01,,,,,,,,,,1.75,
1469,2019-05-02,SE CON MEN JUL/19,SE,2019-08-01,45.1,245.28270509977827,2.0,86.0,60.0,25.0,,2
1470,2019-05-03,SE CON MEN JUL/19,SE,2019-08-01,106.0,241.62075471698114,2.0,86.0,59.0,26.0,,2
1471,2019-05-04,,,,,,,,,,1.75,
1472,2019-05-05,,,,,,,,,,1.75,
1473,2019-05-06,SE CON MEN JUL/19,SE,2019-08-01,176.7,234.21363893604985,2.0,86.0,58.0,27.0,,2
1474,2019-05-07,SE CON MEN JUL/19,SE,2019-08-01,162.4,224.02558497536947,2.0,86.0,57.0,28.0,,2
1475,2019-05-08,SE CON MEN JUL/19,SE,2019-08-01,39.0,232.65384615384616,2.0,86.0,56.0,29.0,,2
1476,2019-05-09,SE CON MEN JUL/19,SE,2019-08-01,166.5,215.13444444444443,2.0,86.0,55.0,30.0,,2
1477,2019-05-10,SE CON MEN JUL/19,SE,2019-08-01,57.2,220.78321678321677,2.0,86.0,54.0,31.0,,2
1478,2019-05-11,,,,,,,,,,1.75,
1479,2019-05-12,,,,,,,,,,1.75,
1480,2019-05-13,SE CON MEN JUL/19,SE,2019-08-01,123.5,212.89085020242916,2.0,86.0,53.0,32.0,,2
1481,2019-05-14,SE CON MEN JUL/19,SE,2019-08-01,77.94,214.78675904541956,2.0,86.0,52.0,33.0,,2
1482,2019-05-15,SE CON MEN JUL/19,SE,2019-08-01,87.0,215.3637931034483,2.0,86.0,51.0,34.0,,2
1483,2019-05-16,SE CON MEN JUL/19,SE,2019-08-01,101.7,208.07767944936086,2.0,86.0,50.0,35.0,,2
1484,2019-05-17,SE CON MEN JUL/19,SE,2019-08-01,189.9,206.1835176408636,2.0,86.0,49.0,36.0,,2
1485,2019-05-18,,,,,,,,,,1.75,
1486,2019-05-19,,,,,,,,,,1.75,
1487,2019-05-20,SE CON MEN JUL/19,SE,2019-08-01,382.8,184.56483803552769,2.0,86.0,48.0,37.0,,2
1488,2019-05-21,SE CON MEN JUL/19,SE,2019-08-01,257.9,168.05504071345484,2.0,86.0,47.0,38.0,,2
1489,2019-05-22,SE CON MEN JUL/19,SE,2019-08-01,54.8,166.67299270072994,2.0,86.0,46.0,39.0,,2
1490,2019-05-23,SE CON MEN JUL/19,SE,2019-08-01,94.7,165.31362196409714,2.0,86.0,45.0,40.0,,2
1491,2019-05-24,SE CON MEN JUL/19,SE,2019-08-01,111.3,166.0008984725966,2.0,86.0,44.0,41.0,,2
1492,2019-05-25,,,,,,,,,,1.75,
1493,2019-05-26,,,,,,,,,,1.75,
1494,2019-05-27,SE CON MEN JUL/19,SE,2019-08-01,204.0,152.95357843137256,2.0,86.0,43.0,42.0,,2
1495,2019-05-28,SE CON MEN JUL/19,SE,2019-08-01,202.2,145.99678536102869,2.0,86.0,42.0,43.0,,2
1496,2019-05-29,SE CON MEN JUL/19,SE,2019-08-01,105.6,151.65928030303033,2.0,86.0,41.0,44.0,,2
1497,2019-05-30,SE CON MEN JUL/19,SE,2019-08-01,114.2,159.40542907180384,2.0,86.0,40.0,45.0,,2
1498,2019-05-31,SE CON MEN JUL/19,SE,2019-08-01,51.5,156.7473786407767,2.0,86.0,39.0,46.0,,2
1499,2019-06-01,,,,,,,,,,1.75,
1500,2019-06-02,,,,,,,,,,1.75,
1501,2019-06-03,SE CON MEN AGO/19,SE,2019-09-01,119.0,238.00042016806722,2.0,88.0,58.0,29.0,,2
1502,2019-06-04,SE CON MEN AGO/19,SE,2019-09-01,86.0,245.87790697674419,2.0,88.0,57.0,30.0,,2
1503,2019-06-05,SE CON MEN AGO/19,SE,2019-09-01,120.2,231.46705490848586,2.0,88.0,56.0,31.0,,2
1504,2019-06-06,SE CON MEN AGO/19,SE,2019-09-01,161.29,219.61535123070243,2.0,88.0,55.0,32.0,,2
1505,2019-06-07,SE CON MEN AGO/19,SE,2019-09-01,67.3,227.9650817236256,2.0,88.0,54.0,33.0,,2
1506,2019-06-08,,,,,,,,,,1.75,
1507,2019-06-09,,,,,,,,,,1.75,
1508,2019-06-10,SE CON MEN AGO/19,SE,2019-09-01,102.5,246.03687804878047,2.0,88.0,53.0,34.0,,2
1509,2019-06-11,SE CON MEN AGO/19,SE,2019-09-01,112.7,249.47116237799472,2.0,88.0,52.0,35.0,,2
1510,2019-06-12,SE CON MEN AGO/19,SE,2019-09-01,140.0,235.6597142857143,2.0,88.0,51.0,36.0,,2
1511,2019-06-13,SE CON MEN AGO/19,SE,2019-09-01,91.6,235.64628820960698,2.0,88.0,50.0,37.0,,2
1512,2019-06-14,SE CON MEN AGO/19,SE,2019-09-01,118.2,236.55262267343488,2.0,88.0,49.0,38.0,,2
1513,2019-06-15,,,,,,,,,,1.75,
1514,2019-06-16,,,,,,,,,,1.75,
1515,2019-06-17,SE CON MEN AGO/19,SE,2019-09-01,174.8,224.53003432494276,2.0,88.0,48.0,39.0,,2
1516,2019-06-18,SE CON MEN AGO/19,SE,2019-09-01,180.1,210.50988339811218,2.0,88.0,47.0,40.0,,2
1517,2019-06-19,SE CON MEN AGO/19,SE,2019-09-01,191.5,204.23785900783292,2.0,88.0,46.0,41.0,,2
1518,2019-06-20,,,,,,,,,,1.75,
1519,2019-06-21,SE CON MEN AGO/19,SE,2019-09-01,66.0,200.71818181818182,2.0,88.0,45.0,42.0,,2
1520,2019-06-22,,,,,,,,,,1.75,
1521,2019-06-23,,,,,,,,,,1.75,
1522,2019-06-24,SE CON MEN AGO/19,SE,2019-09-01,83.7,206.56248506571086,2.0,88.0,44.0,43.0,,2
1523,2019-06-25,SE CON MEN AGO/19,SE,2019-09-01,153.33,228.2866040566099,2.0,88.0,43.0,44.0,,2
1524,2019-06-26,SE CON MEN AGO/19,SE,2019-09-01,121.6,224.35666118421054,2.0,88.0,42.0,45.0,,2
1525,2019-06-27,SE CON MEN AGO/19,SE,2019-09-01,102.0,227.08411764705883,2.0,88.0,41.0,46.0,,2
1526,2019-06-28,SE CON MEN AGO/19,SE,2019-09-01,120.8,217.7334437086093,2.0,88.0,40.0,47.0,,2
1527,2019-06-29,,,,,,,,,,1.75,
1528,2019-06-30,,,,,,,,,,1.75,
1529,2019-07-01,SE CON MEN SET/19,SE,2019-10-01,31.0,208.64354838709676,2.0,111.0,64.0,46.0,,2
1530,2019-07-02,SE CON MEN SET/19,SE,2019-10-01,79.9,208.8767209011264,2.0,111.0,63.0,47.0,,2
1531,2019-07-03,SE CON MEN SET/19,SE,2019-10-01,78.3,200.4954022988506,2.0,111.0,62.0,48.0,,2
1532,2019-07-04,SE CON MEN SET/19,SE,2019-10-01,54.2,193.67416974169743,2.0,111.0,61.0,49.0,,2
1533,2019-07-05,SE CON MEN SET/19,SE,2019-10-01,130.6,192.32848392036752,2.0,111.0,60.0,50.0,,2
1534,2019-07-06,,,,,,,,,,1.75,
1535,2019-07-07,,,,,,,,,,1.75,
1536,2019-07-08,SE CON MEN SET/19,SE,2019-10-01,50.7,205.2153057199211,2.0,111.0,59.0,51.0,,2
1537,2019-07-09,SE CON MEN SET/19,SE,2019-10-01,2.0,205.0,2.0,111.0,58.0,52.0,,2
1538,2019-07-10,SE CON MEN SET/19,SE,2019-10-01,39.7,198.10377833753148,2.0,111.0,57.0,53.0,,2
1539,2019-07-11,SE CON MEN SET/19,SE,2019-10-01,143.0,190.73405594405594,2.0,111.0,56.0,54.0,,2
1540,2019-07-12,SE CON MEN SET/19,SE,2019-10-01,57.9,189.80172711571677,2.0,111.0,55.0,55.0,,2
1541,2019-07-13,,,,,,,,,,1.75,
1542,2019-07-14,,,,,,,,,,1.75,
1543,2019-07-15,SE CON MEN SET/19,SE,2019-10-01,101.0,185.48069306930694,2.0,111.0,54.0,56.0,,2
1544,2019-07-16,SE CON MEN SET/19,SE,2019-10-01,121.6,183.82606907894737,2.0,111.0,53.0,57.0,,2
1545,2019-07-17,SE CON MEN SET/19,SE,2019-10-01,150.0,174.8762,2.0,111.0,52.0,58.0,,2
1546,2019-07-18,SE CON MEN SET/19,SE,2019-10-01,38.0,178.47105263157894,2.0,111.0,51.0,59.0,,2
1547,2019-07-19,SE CON MEN SET/19,SE,2019-10-01,33.9,178.7433628318584,2.0,111.0,50.0,60.0,,2
1548,2019-07-20,,,,,,,,,,1.75,
1549,2019-07-21,,,,,,,,,,1.75,
1550,2019-07-22,SE CON MEN SET/19,SE,2019-10-01,61.1,183.2659574468085,2.0,111.0,49.0,61.0,,2
1551,2019-07-23,SE CON MEN SET/19,SE,2019-10-01,148.5,185.67676767676767,2.0,111.0,48.0,62.0,,2
1552,2019-07-24,SE CON MEN SET/19,SE,2019-10-01,254.6,196.79296936370778,2.0,111.0,47.0,63.0,,2
1553,2019-07-25,SE CON MEN SET/19,SE,2019-10-01,240.8,206.42988787375413,2.0,111.0,46.0,64.0,,2
1554,2019-07-26,SE CON MEN SET/19,SE,2019-10-01,101.7,209.33212389380532,2.0,111.0,45.0,65.0,,2
1555,2019-07-27,,,,,,,,,,1.75,
1556,2019-07-28,,,,,,,,,,1.75,
1557,2019-07-29,SE CON MEN SET/19,SE,2019-10-01,144.7,219.65763648928822,2.0,111.0,44.0,66.0,,2
1558,2019-07-30,SE CON MEN SET/19,SE,2019-10-01,128.5,217.3776653696498,2.0,111.0,43.0,67.0,,2
1559,2019-07-31,SE CON MEN SET/19,SE,2019-10-01,112.5,215.92222222222222,2.0,111.0,42.0,68.0,,2
1560,2019-08-01,SE CON MEN OUT/19,SE,2019-11-01,56.5,206.72564601769912,2.0,142.0,64.0,77.0,,2
1561,2019-08-02,SE CON MEN OUT/19,SE,2019-11-01,65.2,208.25460122699386,2.0,142.0,63.0,78.0,,2
1562,2019-08-03,,,,,,,,,,1.75,
1563,2019-08-04,,,,,,,,,,1.75,
1564,2019-08-05,SE CON MEN OUT/19,SE,2019-11-01,20.7,213.73314009661837,2.0,142.0,62.0,79.0,,2
1565,2019-08-06,SE CON MEN OUT/19,SE,2019-11-01,60.4,213.60993377483442,2.0,142.0,61.0,80.0,,2
1566,2019-08-07,SE CON MEN OUT/19,SE,2019-11-01,108.8,203.25184742647062,2.0,142.0,60.0,81.0,,2
1567,2019-08-08,SE CON MEN OUT/19,SE,2019-11-01,130.9,199.77242169595112,2.0,142.0,59.0,82.0,,2
1568,2019-08-09,SE CON MEN OUT/19,SE,2019-11-01,60.2,197.7799003322259,2.0,142.0,58.0,83.0,,2
1569,2019-08-10,,,,,,,,,,1.75,
1570,2019-08-11,,,,,,,,,,1.75,
1571,2019-08-12,SE CON MEN OUT/19,SE,2019-11-01,93.2,206.08851931330474,2.0,142.0,57.0,84.0,,2
1572,2019-08-13,SE CON MEN OUT/19,SE,2019-11-01,89.1,203.92906846240174,2.0,142.0,56.0,85.0,,2
1573,2019-08-14,SE CON MEN OUT/19,SE,2019-11-01,129.0,200.95348837209303,2.0,142.0,55.0,86.0,,2
1574,2019-08-15,SE CON MEN OUT/19,SE,2019-11-01,74.5,198.0524832214765,2.0,142.0,54.0,87.0,,2
1575,2019-08-16,SE CON MEN OUT/19,SE,2019-11-01,72.1,198.24549237170598,2.0,142.0,53.0,88.0,,2
1576,2019-08-17,,,,,,,,,,1.75,
1577,2019-08-18,,,,,,,,,,1.75,
1578,2019-08-19,SE CON MEN OUT/19,SE,2019-11-01,41.0,201.24146341463413,2.0,142.0,52.0,89.0,,2
1579,2019-08-20,SE CON MEN OUT/19,SE,2019-11-01,74.8,199.94959893048122,2.0,142.0,51.0,90.0,,2
1580,2019-08-21,SE CON MEN OUT/19,SE,2019-11-01,104.0,206.75865384615386,2.0,142.0,50.0,91.0,,2
1581,2019-08-22,SE CON MEN OUT/19,SE,2019-11-01,67.3,209.93135215453196,2.0,142.0,49.0,92.0,,2
1582,2019-08-23,SE CON MEN OUT/19,SE,2019-11-01,68.0,205.25661764705885,2.0,142.0,48.0,93.0,,2
1583,2019-08-24,,,,,,,,,,1.75,
1584,2019-08-25,,,,,,,,,,1.75,
1585,2019-08-26,SE CON MEN OUT/19,SE,2019-11-01,202.0,193.99893564356438,2.0,142.0,47.0,94.0,,2
1586,2019-08-27,SE CON MEN OUT/19,SE,2019-11-01,151.6,179.62532981530342,2.0,142.0,46.0,95.0,,2
1587,2019-08-28,SE CON MEN OUT/19,SE,2019-11-01,119.92,167.5697965310207,2.0,142.0,45.0,96.0,,2
1588,2019-08-29,SE CON MEN OUT/19,SE,2019-11-01,40.5,169.1511111111111,2.0,142.0,44.0,97.0,,2
1589,2019-08-30,SE CON MEN OUT/19,SE,2019-11-01,81.5,171.85950920245398,2.0,142.0,43.0,98.0,,2
1590,2019-08-31,,,,,,,,,,1.75,
1591,2019-09-01,,,,,,,,,,1.75,
1592,2019-09-02,SE CON MEN NOV/19,SE,2019-12-01,61.5,166.78813008130084,2.0,147.0,59.0,87.0,,2
1593,2019-09-03,SE CON MEN NOV/19,SE,2019-12-01,33.2,170.42771084337346,2.0,147.0,58.0,88.0,,2
1594,2019-09-04,SE CON MEN NOV/19,SE,2019-12-01,49.0,170.985306122449,2.0,147.0,57.0,89.0,,2
1595,2019-09-05,SE CON MEN NOV/19,SE,2019-12-01,70.5,172.10765957446807,2.0,147.0,56.0,90.0,,2
1596,2019-09-06,SE CON MEN NOV/19,SE,2019-12-01,65.1,170.7987711213518,2.0,147.0,55.0,91.0,,2
1597,2019-09-07,,,,,,,,,,1.75,
1598,2019-09-08,,,,,,,,,,1.75,
1599,2019-09-09,SE CON MEN NOV/19,SE,2019-12-01,75.6,182.05886243386243,2.0,147.0,54.0,92.0,,2
1600,2019-09-10,SE CON MEN NOV/19,SE,2019-12-01,157.0,192.4343312101911,2.0,147.0,53.0,93.0,,2
1601,2019-09-11,SE CON MEN NOV/19,SE,2019-12-01,170.7,187.00213825424723,2.0,147.0,52.0,94.0,,2
1602,2019-09-12,SE CON MEN NOV/19,SE,2019-12-01,168.3,179.61229946524062,2.0,147.0,51.0,95.0,,2
1603,2019-09-13,SE CON MEN NOV/19,SE,2019-12-01,135.5,173.97143911439113,2.0,147.0,50.0,96.0,,2
1604,2019-09-14,,,,,,,,,,1.75,
1605,2019-09-15,,,,,,,,,,1.75,
1606,2019-09-16,SE CON MEN NOV/19,SE,2019-12-01,135.9,183.93517292126563,2.0,147.0,49.0,97.0,,2
1607,2019-09-17,SE CON MEN NOV/19,SE,2019-12-01,95.1,183.86046267087278,2.0,147.0,48.0,98.0,,2
1608,2019-09-18,SE CON MEN NOV/19,SE,2019-12-01,91.53,186.98907462034308,2.0,147.0,47.0,99.0,,2
1609,2019-09-19,SE CON MEN NOV/19,SE,2019-12-01,76.0,183.3046052631579,2.0,147.0,46.0,100.0,,2
1610,2019-09-20,SE CON MEN NOV/19,SE,2019-12-01,56.7,179.6305114638448,2.0,147.0,45.0,101.0,,2
1611,2019-09-21,,,,,,,,,,1.75,
1612,2019-09-22,,,,,,,,,,1.75,
1613,2019-09-23,SE CON MEN NOV/19,SE,2019-12-01,186.9,187.9231942215088,2.0,147.0,44.0,102.0,,2
1614,2019-09-24,SE CON MEN NOV/19,SE,2019-12-01,284.5,198.0467065026362,2.0,147.0,43.0,103.0,,2
1615,2019-09-25,SE CON MEN NOV/19,SE,2019-12-01,169.3,212.0297105729475,2.0,147.0,42.0,104.0,,2
1616,2019-09-26,SE CON MEN NOV/19,SE,2019-12-01,221.5,218.48519187358917,2.0,147.0,41.0,105.0,,2
1617,2019-09-27,SE CON MEN NOV/19,SE,2019-12-01,119.1,213.68455079764905,2.0,147.0,40.0,106.0,,2
1618,2019-09-28,,,,,,,,,,1.75,
1619,2019-09-29,,,,,,,,,,1.75,
1620,2019-09-30,SE CON MEN NOV/19,SE,2019-12-01,173.3,220.3779572994807,2.0,147.0,39.0,107.0,,2
1621,2019-10-01,SE CON MEN DEZ/19,SE,2020-01-01,132.0,183.18685606060606,2.0,180.0,60.0,119.0,,2
1622,2019-10-02,SE CON MEN DEZ/19,SE,2020-01-01,103.0,190.9006796116505,2.0,180.0,59.0,120.0,,2
1623,2019-10-03,SE CON MEN DEZ/19,SE,2020-01-01,193.25,198.44186287192755,2.0,180.0,58.0,121.0,,2
1624,2019-10-04,SE CON MEN DEZ/19,SE,2020-01-01,144.1,215.7741845940319,2.0,180.0,57.0,122.0,,2
1625,2019-10-05,,,,,,,,,,1.75,
1626,2019-10-06,,,,,,,,,,1.75,
1627,2019-10-07,SE CON MEN DEZ/19,SE,2020-01-01,113.3,205.0922330097087,2.0,180.0,56.0,123.0,,2
1628,2019-10-08,SE CON MEN DEZ/19,SE,2020-01-01,184.2,217.03181324647124,2.0,180.0,55.0,124.0,,2
1629,2019-10-09,SE CON MEN DEZ/19,SE,2020-01-01,183.9,227.49413268080482,2.0,180.0,54.0,125.0,,2
1630,2019-10-10,SE CON MEN DEZ/19,SE,2020-01-01,132.4,221.72998489425981,2.0,180.0,53.0,126.0,,2
1631,2019-10-11,SE CON MEN DEZ/19,SE,2020-01-01,279.6,209.51072961373387,2.0,180.0,52.0,127.0,,2
1632,2019-10-12,,,,,,,,,,1.75,
1633,2019-10-13,,,,,,,,,,1.75,
1634,2019-10-14,SE CON MEN DEZ/19,SE,2020-01-01,109.5,219.70388127853883,2.0,180.0,51.0,128.0,,2
1635,2019-10-15,SE CON MEN DEZ/19,SE,2020-01-01,71.3,217.3180925666199,2.0,180.0,50.0,129.0,,2
1636,2019-10-16,SE CON MEN DEZ/19,SE,2020-01-01,154.3,212.38016850291635,2.0,180.0,49.0,130.0,,2
1637,2019-10-17,SE CON MEN DEZ/19,SE,2020-01-01,211.4,218.66750236518448,2.0,180.0,48.0,131.0,,2
1638,2019-10-18,SE CON MEN DEZ/19,SE,2020-01-01,104.5,218.50172248803827,2.0,180.0,47.0,132.0,,2
1639,2019-10-19,,,,,,,,,,1.75,
1640,2019-10-20,,,,,,,,,,1.75,
1641,2019-10-21,SE CON MEN DEZ/19,SE,2020-01-01,112.3,212.52894033837936,2.0,180.0,46.0,133.0,,2
1642,2019-10-22,SE CON MEN DEZ/19,SE,2020-01-01,90.0,211.55988888888888,2.0,180.0,45.0,134.0,,2
1643,2019-10-23,SE CON MEN DEZ/19,SE,2020-01-01,176.8,223.4858597285068,2.0,180.0,44.0,135.0,,2
1644,2019-10-24,SE CON MEN DEZ/19,SE,2020-01-01,342.3,253.00457201285425,2.0,180.0,43.0,136.0,,2
1645,2019-10-25,SE CON MEN DEZ/19,SE,2020-01-01,250.0,260.048,2.0,180.0,42.0,137.0,,2
1646,2019-10-26,,,,,,,,,,1.75,
1647,2019-10-27,,,,,,,,,,1.75,
1648,2019-10-28,SE CON MEN DEZ/19,SE,2020-01-01,186.4,262.1767221030043,2.0,180.0,41.0,138.0,,2
1649,2019-10-29,SE CON MEN DEZ/19,SE,2020-01-01,149.4,257.5249665327978,2.0,180.0,40.0,139.0,,2
1650,2019-10-30,SE CON MEN DEZ/19,SE,2020-01-01,175.7,249.51886738759248,2.0,180.0,39.0,140.0,,2
1651,2019-10-31,SE CON MEN DEZ/19,SE,2020-01-01,177.8,243.4422272215973,2.0,180.0,38.0,141.0,,2
1652,2019-11-01,SE CON MEN JAN/20,SE,2020-02-01,36.0,204.51388888888889,2.0,75.0,53.0,21.0,,2
1653,2019-11-02,,,,,,,,,,1.75,
1654,2019-11-03,,,,,,,,,,1.75,
1655,2019-11-04,SE CON MEN JAN/20,SE,2020-02-01,41.0,190.0,2.0,75.0,52.0,22.0,,2
1656,2019-11-05,SE CON MEN JAN/20,SE,2020-02-01,13.9,192.45323741007192,2.0,75.0,51.0,23.0,,2
1657,2019-11-06,SE CON MEN JAN/20,SE,2020-02-01,39.0,205.3846153846154,2.0,75.0,50.0,24.0,,2
1658,2019-11-07,SE CON MEN JAN/20,SE,2020-02-01,4.4,204.5909090909091,2.0,75.0,49.0,25.0,,2
1659,2019-11-08,SE CON MEN JAN/20,SE,2020-02-01,37.2,211.69892473118279,2.0,75.0,48.0,26.0,,2
1660,2019-11-09,,,,,,,,,,1.75,
1661,2019-11-10,,,,,,,,,,1.75,
1662,2019-11-11,SE CON MEN JAN/20,SE,2020-02-01,65.2,232.93558282208588,2.0,75.0,47.0,27.0,,2
1663,2019-11-12,SE CON MEN JAN/20,SE,2020-02-01,58.1,237.74956970740104,2.0,75.0,46.0,28.0,,2
1664,2019-11-13,SE CON MEN JAN/20,SE,2020-02-01,67.0,232.32910447761193,2.0,75.0,45.0,29.0,,2
1665,2019-11-14,SE CON MEN JAN/20,SE,2020-02-01,22.0,234.63636363636363,2.0,75.0,44.0,30.0,,2
1666,2019-11-15,,,,,,,,,,1.75,
1667,2019-11-16,,,,,,,,,,1.75,
1668,2019-11-17,,,,,,,,,,1.75,
1669,2019-11-18,SE CON MEN JAN/20,SE,2020-02-01,54.3,221.4206261510129,2.0,75.0,43.0,31.0,,2
1670,2019-11-19,SE CON MEN JAN/20,SE,2020-02-01,49.5,212.22222222222223,2.0,75.0,42.0,32.0,,2
1671,2019-11-20,SE CON MEN JAN/20,SE,2020-02-01,3.0,218.66666666666666,2.0,75.0,41.0,33.0,,2
