dt,portfolio_value_x,cash_x,size_x,return_x,portfolio_value_y,cash_y,size_y,return_y,portfolio_value,cash,size,return
2023-08-24,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,241867.70967741933,261.9677419354557,3415,-0.0013190943688249
2023-08-25,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,241548.24193548385,261.9677419354557,3415,-0.0013208366770478
2023-08-26,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,241228.7741935484,261.9677419354557,3415,-0.0013225835939671
2023-08-27,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,240909.30645161288,261.9677419354557,3415,-0.0013243351378934
2023-08-28,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,240589.8387096774,261.9677419354557,3415,-0.0013260913272341
2023-08-29,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,240270.3709677419,261.9677419354557,3415,-0.0013278521804945
2023-08-30,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,239950.90322580645,261.9677419354557,3415,-0.0013296177162783
2023-08-31,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,239631.4354838709,261.9677419354557,3415,-0.0013313879532882
2023-09-01,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,-0.0013331629103269
2023-09-02,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,241193.06357526884,261.9677419354557,3415,0.0078604336050669
2023-09-03,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,243074.1594086021,261.9677419354557,3415,0.0077991290688432
2023-09-04,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,244955.25524193543,261.9677419354557,3415,0.0077387733764462
2023-09-05,1826137.5727074072,1826137.5727074072,0.0,0.0,100000.0,100000.0,0.0,0.0,246836.3510752688,261.9677419354557,3415,0.007679344668378
2023-09-06,1840054.9277074072,1848.152707407251,25266.0,0.007621197443173,100000.0,100000.0,0.0,0.0,248717.4469086021,261.9677419354557,3415,0.0076208217514919
2023-09-07,1853972.2827074071,1848.152707407251,25266.0,0.0075635541039744,100000.0,100000.0,0.0,0.0,250598.54274193544,261.9677419354557,3415,0.0075631840737919
2023-09-08,1867889.6377074076,1848.152707407251,25266.0,0.0075067761960692,100000.0,100000.0,0.0,0.0,252479.6385752688,261.9677419354557,3415,0.0075064117003684
2023-09-09,1881806.9927074076,1848.152707407251,25266.0,0.0074508443748753,100000.0,100000.0,0.0,0.0,254360.7344086021,261.9677419354557,3415,0.0074504852904109
2023-09-10,1895724.3477074075,1848.152707407251,25266.0,0.0073957398680812,100000.0,100000.0,0.0,0.0,256241.8302419355,261.9677419354557,3415,0.0073953860752407
2023-09-11,1909641.702707407,1848.152707407251,25266.0,0.0073414444546384,100000.0,100000.0,0.0,0.0,258122.9260752688,261.9677419354557,3415,0.0073410958373081
2023-09-12,1923559.0577074075,1848.152707407251,25266.0,0.0072879404446755,100000.0,100000.0,0.0,0.0,260004.02190860207,261.9677419354557,3415,0.0072875968901144
2023-09-13,1937476.4127074075,1848.152707407251,25266.0,0.0072352106602786,100000.0,100000.0,0.0,0.0,261885.1177419355,261.9677419354557,3415,0.0072348720589969
2023-09-14,1951393.7677074072,1848.152707407251,25266.0,0.0071832384171075,100000.0,100000.0,0.0,0.0,263766.21357526875,261.9677419354557,3415,0.0071829046627494
2023-09-15,1965311.1227074077,1848.152707407251,25266.0,0.0071320075067939,100000.0,100000.0,0.0,0.0,265647.30940860213,261.9677419354557,3415,0.0071316784960275
2023-09-16,1979228.4777074077,1848.152707407251,25266.0,0.007081502180086,100000.0,100000.0,0.0,0.0,267528.40524193546,261.9677419354557,3415,0.0070811778124955
2023-09-17,1993145.8327074072,1848.152707407251,25266.0,0.0070317071307102,100000.0,100000.0,0.0,0.0,269409.5010752688,261.9677419354557,3415,0.0070313873086942
2023-09-18,2007063.1877074076,1848.152707407251,25266.0,0.006982607479903,100000.0,100000.0,0.0,0.0,271290.59690860217,261.9677419354557,3415,0.0069822921085764
2023-09-19,2020980.5427074071,1848.152707407251,25266.0,0.006934188761589,100000.0,100000.0,0.0,0.0,273171.69274193543,261.9677419354557,3415,0.0069338777486895
2023-09-20,2034897.8977074076,1848.152707407251,25266.0,0.0068864369081731,100000.0,100000.0,0.0,0.0,275052.7885752688,261.9677419354557,3415,0.0068861301639715
2023-09-21,2048815.252707408,1848.152707407251,25266.0,0.0068393382369109,100000.0,100000.0,0.0,0.0,276933.88440860214,261.9677419354557,3415,0.0068390356741232
2023-09-22,2062732.607707408,1848.152707407251,25266.0,0.0067928794368399,100000.0,100000.0,0.0,0.0,278814.98024193547,261.9677419354557,3415,0.0067925809705462
2023-09-23,2076649.9627074075,1848.152707407251,25266.0,0.0067470475562356,100000.0,100000.0,0.0,0.0,280696.0760752688,261.9677419354557,3415,0.0067467531038003
2023-09-24,2090567.3177074075,1848.152707407251,25266.0,0.0067018299905754,100000.0,100000.0,0.0,0.0,282577.1719086021,261.9677419354557,3415,0.0067015394715703
2023-09-25,2104484.672707408,1848.152707407251,25266.0,0.0066572144709804,100000.0,100000.0,0.0,0.0,284458.2677419355,261.9677419354557,3415,0.0066569278071118
2023-09-26,2135246.0277074077,1848.152707407251,25266.0,0.0146170487240588,100000.0,100000.0,0.0,0.0,288616.03024193546,261.9677419354557,3415,0.0146164234669807
2023-09-27,2150778.560789599,1848.152707407251,25266.0,0.007274352875799,100000.0,100000.0,0.0,0.0,290715.4365775519,261.9677419354557,3415,0.0072740461916012
2023-09-28,2160038.5050543463,1848.152707407251,25266.0,0.004305391746767,100000.0,100000.0,0.0,0.0,291967.0280310511,261.9677419354557,3415,0.0043052115437474
2023-09-29,2169091.068503586,1848.152707407251,25266.0,0.0041909268876723,100000.0,100000.0,0.0,0.0,293190.5895041436,261.9677419354557,3415,0.0041907522275506
2023-09-30,2178539.9356054966,1848.152707407251,25266.0,0.0043561412607857,100000.0,100000.0,0.0,0.0,294467.7161230395,261.9677419354557,3415,0.0043559604728646
2023-10-01,2187988.802707408,1848.152707407251,25266.0,0.004337247597568,100000.0,100000.0,0.0,0.0,295744.84274193546,261.9677419354557,3415,0.0043370683744574
2023-10-02,2187956.201417085,1848.152707407251,25266.0,-1.490011753368936e-05,100000.0,100000.0,0.0,0.0,295740.43629032257,261.9677419354557,3415,-1.4899504491849846e-05
2023-10-03,2187923.6001267624,1848.152707407251,25266.0,-1.4900339550316666e-05,100000.0,100000.0,0.0,0.0,295736.0298387097,261.9677419354557,3415,-1.4899726490380516e-05
2023-10-04,2187890.99883644,1848.152707407251,25266.0,-1.4900561573938376e-05,100000.0,100000.0,0.0,0.0,295731.6233870968,261.9677419354557,3415,-1.4899948495572524e-05
2023-10-05,2187858.3975461167,1848.152707407251,25266.0,-1.490078360399938e-05,100000.0,100000.0,0.0,0.0,295727.21693548386,261.9677419354557,3415,-1.4900170507536892e-05
2023-10-06,2007173.8962557944,1848.152707407251,25266.0,-0.0825850985113919,100000.0,100000.0,0.0,0.0,271305.56048387097,261.9677419354557,3415,-0.0825817004761544
2023-10-07,2014089.444965472,1848.152707407251,25266.0,0.003445415826988,100000.0,100000.0,0.0,0.0,272240.279032258,261.9677419354557,3415,0.0034452613013902
2023-10-08,2021004.993675149,1848.152707407251,25266.0,0.0034335856964862,100000.0,100000.0,0.0,0.0,273174.9975806451,261.9677419354557,3415,0.0034334322301965
2023-10-09,2027920.5423848263,1848.152707407251,25266.0,0.0034218365275295,100000.0,100000.0,0.0,0.0,274109.7161290322,261.9677419354557,3415,0.003421684109693
2023-10-10,2034836.091094504,1848.152707407251,25266.0,0.0034101674918411,100000.0,100000.0,0.0,0.0,275044.43467741937,261.9677419354557,3415,0.0034100161117498
2023-10-11,2058867.317223536,1848.152707407251,25266.0,0.011809907556783,100000.0,100000.0,0.0,0.0,278292.5403225806,261.9677419354557,3415,0.0118093850870704
2023-10-12,2064967.833675149,1848.152707407251,25266.0,0.0029630449716593,100000.0,100000.0,0.0,0.0,279117.0975806451,261.9677419354557,3415,0.0029629154166646
2023-10-13,2071068.3501267624,1848.152707407251,25266.0,0.0029542912737559,100000.0,100000.0,0.0,0.0,279941.6548387097,261.9677419354557,3415,0.0029541624831002
2023-10-14,2077168.866578375,1848.152707407251,25266.0,0.002945589145447,100000.0,100000.0,0.0,0.0,280766.2120967742,261.9677419354557,3415,0.0029454611123864
2023-10-15,2083269.383029988,1848.152707407251,25266.0,0.0029369381323638,100000.0,100000.0,0.0,0.0,281590.76935483865,261.9677419354557,3415,0.0029368108502323
2023-10-16,2011126.8027074076,1848.152707407251,25266.0,-0.0346295015470603,100000.0,100000.0,0.0,0.0,271839.84274193546,261.9677419354557,3415,-0.0346280051552962
2023-10-17,2011126.8027074076,2011126.8027074076,0.0,0.0,100000.0,100000.0,0.0,0.0,273624.37695852533,261.9677419354557,3415,0.0065646529169161
2023-10-18,2021898.360487745,2013.154412476346,25099.0,0.0053559814159089,100000.0,100000.0,0.0,0.0,275089.96801075264,261.9677419354557,3415,0.0053562152192654
2023-10-19,2028363.2651165316,2013.154412476346,25099.0,0.0031974429353742,100000.0,100000.0,0.0,0.0,275969.59067728545,261.9677419354557,3415,0.0031975817689522
2023-10-20,2039466.103908528,2013.154412476346,25099.0,0.0054737920879071,100000.0,100000.0,0.0,0.0,277480.25622072007,261.9677419354557,3415,0.0054740290034389
2023-10-21,2049650.6392162072,2013.154412476346,25099.0,0.0049937261953809,100000.0,100000.0,0.0,0.0,278865.9762922658,261.9677419354557,3415,0.0049939411560997
2023-10-22,2059114.0972113376,2013.154412476346,25099.0,0.0046171078202621,100000.0,100000.0,0.0,0.0,280153.5857210625,261.9677419354557,3415,0.0046173055813996
2023-10-23,2070472.704431452,2013.154412476346,25099.0,0.005516259266787,100000.0,100000.0,0.0,0.0,281699.0514231499,261.9677419354557,3415,0.0055164944546741
2023-10-24,2081831.3116515656,2013.154412476346,25099.0,0.005485997084532,100000.0,100000.0,0.0,0.0,283244.5171252372,261.9677419354557,3415,0.0054862296989628
2023-10-25,2107608.746670541,2013.154412476346,25099.0,0.012382095933856,100000.0,100000.0,0.0,0.0,286751.82580645155,261.9677419354557,3415,0.012382618088468
2023-10-26,2116907.52134796,2013.154412476346,25099.0,0.004412002318793,100000.0,100000.0,0.0,0.0,288017.0282258064,261.9677419354557,3415,0.0044121860978447
2023-10-27,2126206.29602538,2013.154412476346,25099.0,0.0043926220600787,100000.0,100000.0,0.0,0.0,289282.23064516124,261.9677419354557,3415,0.0043928042280991
2023-10-28,2135505.0707027987,2013.154412476346,25099.0,0.0043734113170494,100000.0,100000.0,0.0,0.0,290547.4330645161,261.9677419354557,3415,0.0043735918951302
2023-10-29,2144803.8453802182,2013.154412476346,25099.0,0.004354367875305,100000.0,100000.0,0.0,0.0,291812.6354838709,261.9677419354557,3415,0.0043545468841703
2023-10-30,2154102.620057638,2013.154412476346,25099.0,0.0043354895588463,100000.0,100000.0,0.0,0.0,293077.8379032258,261.9677419354557,3415,0.0043356670188627
2023-10-31,2162554.947520981,2013.154412476346,25099.0,0.0039238276694157,100000.0,100000.0,0.0,0.0,294227.87170087977,261.9677419354557,3415,0.0039239875859657
2023-11-01,2172700.1694124765,2013.154412476346,25099.0,0.0046913128857721,100000.0,100000.0,0.0,0.0,295608.2427419355,261.9677419354557,3415,0.0046915033340519
2023-11-02,2160581.535579143,2013.154412476346,25099.0,-0.0055776834760455,100000.0,100000.0,0.0,0.0,293959.3669086021,261.9677419354557,3415,-0.0055779088500343
2023-11-03,2148462.9017458097,2013.154412476346,25099.0,-0.0056089685271168,100000.0,100000.0,0.0,0.0,292310.4910752688,261.9677419354557,3415,-0.0056091964364789
2023-11-04,2136344.2679124763,2013.154412476346,25099.0,-0.0056406065115138,100000.0,100000.0,0.0,0.0,290661.6152419355,261.9677419354557,3415,-0.0056408369992738
2023-11-05,2124225.634079143,2013.154412476346,25099.0,-0.0056726034353887,100000.0,100000.0,0.0,0.0,289012.73940860206,261.9677419354557,3415,-0.0056728365455512
2023-11-06,2112107.00024581,2013.154412476346,25099.0,-0.0057049654419533,100000.0,100000.0,0.0,0.0,287363.8635752688,261.9677419354557,3415,-0.0057052012195285
2023-11-07,2099988.366412476,2013.154412476346,25099.0,-0.005737698815412,100000.0,100000.0,0.0,0.0,285714.9877419354,261.9677419354557,3415,-0.0057379373064474
2023-11-08,1934636.1544124763,2013.154412476346,25099.0,-0.0787395847732623,100000.0,100000.0,0.0,0.0,263216.96774193546,261.9677419354557,3415,-0.0787428765211319
2023-11-09,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,262215.2344086021,261.9677419354557,3415,-0.0038057323656864
2023-11-10,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,263575.54274193547,261.9677419354557,3415,0.0051877547710046
2023-11-11,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,263558.4677419355,261.9677419354557,3415,-6.47821866259779e-05
2023-11-12,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,263541.39274193544,261.9677419354557,3415,-6.478638363005551e-05
2023-11-13,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,263585.78774193546,261.9677419354557,3415,0.0001684555110608
2023-11-14,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,264571.5844086021,261.9677419354557,3415,0.0037399462054146
2023-11-15,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,264491.9010752688,261.9677419354557,3415,-0.000301178728288
2023-11-16,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,264412.21774193546,261.9677419354557,3415,-0.0003012694642422
2023-11-17,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,264332.5344086021,261.9677419354557,3415,-0.0003013602548846
2023-11-18,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,264252.8510752688,261.9677419354557,3415,-0.0003014511002649
2023-11-19,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,264173.16774193547,261.9677419354557,3415,-0.0003015420004329
2023-11-20,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,264093.4844086021,261.9677419354557,3415,-0.0003016329554377
2023-11-21,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,252630.46774193548,261.9677419354557,3415,-0.043405147583767
2023-11-22,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,251981.61774193548,261.9677419354557,3415,-0.0025683758803899
2023-11-23,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,251332.7677419355,261.9677419354557,3415,-0.0025749894211112
2023-11-24,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,250683.91774193544,261.9677419354557,3415,-0.0025816371093573
2023-11-25,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,250035.06774193543,261.9677419354557,3415,-0.0025883192102811
2023-11-26,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,249386.21774193543,261.9677419354557,3415,-0.0025950359917901
2023-11-27,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,248737.36774193548,261.9677419354557,3415,-0.0026017877245783
2023-11-28,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,250581.46774193543,261.9677419354557,3415,0.0074138438335218
2023-11-29,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,249670.8010752688,261.9677419354557,3415,-0.0036342139539407
2023-11-30,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,249617.55645161288,261.9677419354557,3415,-0.0002132593135704
2023-12-01,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,249556.96774193543,261.9677419354557,3415,-0.0002427261549176
2023-12-02,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,249336.64516129025,261.9677419354557,3415,-0.0008828548553011
2023-12-03,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,249116.32258064515,261.9677419354557,3415,-0.0008836349767302
2023-12-04,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,248896.0,261.9677419354557,3415,-0.0008844164780644
2023-12-05,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,248675.6774193548,261.9677419354557,3415,-0.0008851993629677
2023-12-06,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,247904.5483870968,261.9677419354557,3415,-0.003100942722909
2023-12-07,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,244820.0322580645,261.9677419354557,3415,-0.0124423539184762
2023-12-08,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,243938.74193548385,261.9677419354557,3415,-0.0035997475960286
2023-12-09,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,243745.95967741933,261.9677419354557,3415,-0.0007902896298264
2023-12-10,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,243553.17741935485,261.9677419354557,3415,-0.0007909146814971
2023-12-11,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,243360.3951612903,261.9677419354557,3415,-0.0007915407226759
2023-12-12,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,240413.58064516127,261.9677419354557,3415,-0.012108849980195
2023-12-13,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,240358.5,261.9677419354557,3415,-0.0002291078774063
2023-12-14,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,240303.41935483864,261.9677419354557,3415,-0.0002291603798548
2023-12-15,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,240248.33870967745,261.9677419354557,3415,-0.000229212906371
2023-12-16,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,240193.2580645161,261.9677419354557,3415,-0.0002292654569733
2023-12-17,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,240138.17741935485,261.9677419354557,3415,-0.000229318031676
2023-12-18,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,245481.0,261.9677419354557,3415,0.0222489511582948
2023-12-19,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,240744.064516129,261.9677419354557,3415,-0.0192965463065206
2023-12-20,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,240229.9784946236,261.9677419354557,3415,-0.0021354047608137
2023-12-21,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239627.533938172,261.9677419354557,3415,-0.0025077825849494
2023-12-22,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239578.8830606081,261.9677419354557,3415,-0.0002030270760806
2023-12-23,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239478.54885894823,261.9677419354557,3415,-0.0004187940121355
2023-12-24,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,-0.0006955993253111
2023-12-25,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,0.0
2023-12-26,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,0.0
2023-12-27,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,0.0
2023-12-28,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,0.0
2023-12-29,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,0.0
2023-12-30,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,0.0
2023-12-31,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,0.0
2024-01-01,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239311.96774193543,261.9677419354557,3415,0.0
2024-01-02,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,229992.32258064515,261.9677419354557,3415,-0.0389434981009401
2024-01-03,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,230918.49032258065,60.154838709649226,3418,0.0040269506892376
2024-01-04,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,231844.6580645161,60.154838709649226,3418,0.0040107993978379
2024-01-05,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,232770.8258064516,60.154838709649226,3418,0.0039947771480581
2024-01-06,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,233696.99354838708,60.154838709649226,3418,0.0039788823995736
2024-01-07,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,234623.16129032252,60.154838709649226,3418,0.0039631136364777
2024-01-08,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,235549.329032258,60.154838709649226,3418,0.0039474693668006
2024-01-09,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,236475.49677419357,60.154838709649226,3418,0.0039319481220372
2024-01-10,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,232550.30967741937,60.154838709649226,3418,-0.0165987053640583
2024-01-11,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,233696.99354838708,60.154838709649226,3418,0.0049309066608353
2024-01-12,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,239545.85958254267,60.154838709649226,3418,0.0250275621664965
2024-01-13,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,240457.434345351,60.154838709649226,3418,0.0038054290080276
2024-01-14,1934636.1544124763,1934636.1544124763,0.0,0.0,100000.0,100000.0,0.0,0.0,241369.0091081593,60.154838709649226,3418,0.0037910026167005
2024-01-15,1942907.0531532047,1976.7379039376972,27375.0,0.0042751701511751,100000.0,100000.0,0.0,0.0,242401.70068426197,60.154838709649226,3418,0.0042784762630394
2024-01-16,1949918.9422050128,1976.7379039376972,27375.0,0.0036089678301536,100000.0,100000.0,0.0,0.0,243277.19426523297,60.154838709649226,3418,0.003611746858622
2024-01-17,1947216.484447717,1976.7379039376972,27375.0,-0.0013859333835899,100000.0,100000.0,0.0,0.0,242939.7695852535,60.154838709649226,3418,-0.0013869967589793
2024-01-18,1943373.6982017043,1976.7379039376972,27375.0,-0.0019734766404786,100000.0,100000.0,0.0,0.0,242459.9652605459,60.154838709649226,3418,-0.0019749929191368
2024-01-19,1950848.1800291752,1976.7379039376972,27375.0,0.0038461371759777,100000.0,100000.0,0.0,0.0,243393.21745730552,60.154838709649226,3418,0.0038490981212373
2024-01-20,1959709.992173388,1976.7379039376972,27375.0,0.0045425432050176,100000.0,100000.0,0.0,0.0,244499.6895635674,60.154838709649226,3418,0.004546026868871
2024-01-21,1967034.5682889533,1976.7379039376972,27375.0,0.0037375816548459,100000.0,100000.0,0.0,0.0,245414.2247658689,60.154838709649226,3418,0.0037404350244121
2024-01-22,1974997.9744630773,1976.7379039376972,27375.0,0.0040484322454237,100000.0,100000.0,0.0,0.0,246408.52329749105,60.154838709649226,3418,0.0040515114092132
2024-01-23,1839633.9959684536,1976.7379039376972,27375.0,-0.0685387935810029,100000.0,100000.0,0.0,0.0,229507.18709677417,60.154838709649226,3418,-0.0685907125879397
2024-01-24,1839633.9959684536,1839633.9959684536,0.0,-1.1102230246251563e-16,100000.0,100000.0,0.0,0.0,229837.9612903225,60.154838709649226,3418,0.0014412367548597
2024-01-25,1839633.9959684536,1839633.9959684536,0.0,0.0,100000.0,100000.0,0.0,0.0,230168.73548387093,60.154838709649226,3418,0.0014391625808523
2024-01-26,1839633.9959684536,1839633.9959684536,0.0,0.0,100000.0,100000.0,0.0,0.0,230499.50967741932,60.154838709649226,3418,0.0014370943684121
2024-01-27,1839633.9959684536,1839633.9959684536,0.0,0.0,100000.0,100000.0,0.0,0.0,230830.2838709677,60.154838709649226,3418,0.0014350320918741
2024-01-28,1839633.9959684536,1839633.9959684536,0.0,0.0,100000.0,100000.0,0.0,0.0,231161.0580645161,60.154838709649226,3418,0.0014329757257209
2024-01-29,1839633.9959684536,1839633.9959684536,0.0,0.0,100000.0,100000.0,0.0,0.0,239193.8592375366,60.154838709649226,3418,0.034749802757775
2024-01-30,1842468.783065228,1844.602420066716,26268.0,0.001540951680055,100000.0,100000.0,0.0,0.0,239562.72258064512,60.154838709649226,3418,0.0015421104215815
2024-01-31,1845476.8927426476,1844.602420066716,26268.0,0.0016326516384257,100000.0,100000.0,0.0,0.0,239954.1387096774,60.154838709649226,3418,0.0016338774447703
2024-02-01,1848485.0024200664,1844.602420066716,26268.0,0.0016299904318763,100000.0,100000.0,0.0,0.0,240345.55483870965,60.154838709649226,3418,0.0016312122438773
2024-02-02,1852657.3660252625,1844.602420066716,26268.0,0.0022571801230375,100000.0,100000.0,0.0,0.0,240888.4640363097,60.154838709649226,3418,0.0022588693099168
2024-02-03,1854808.5861191256,1844.602420066716,26268.0,0.0011611537747417,100000.0,100000.0,0.0,0.0,241168.3814369807,60.154838709649226,3418,0.0011620207791636
2024-02-04,1855821.926557998,1844.602420066716,26268.0,0.0005463315441041,100000.0,100000.0,0.0,0.0,241300.2375973304,60.154838709649226,3418,0.0005467390027
2024-02-05,1858267.567937308,1844.602420066716,26268.0,0.0013178211466904,100000.0,100000.0,0.0,0.0,241618.4651835372,60.154838709649226,3418,0.0013188034515652
2024-02-06,2094817.406018268,1844.602420066716,26268.0,0.1272958976212086,100000.0,100000.0,0.0,0.0,272398.40071577113,60.154838709649226,3418,0.1273906591073368
2024-02-07,2043864.344937133,1844.602420066716,26268.0,-0.0243233901602831,100000.0,100000.0,0.0,0.0,265768.373200341,60.154838709649226,3418,-0.0243394509586276
2024-02-08,2091596.5895265136,1844.602420066716,26268.0,0.0233539200914278,100000.0,100000.0,0.0,0.0,271979.3071125727,60.154838709649226,3418,0.0233697254396398
2024-02-09,2100402.801970292,1844.602420066716,26268.0,0.0042102824645415,100000.0,100000.0,0.0,0.0,273125.174104077,60.154838709649226,3418,0.0042130668089024
2024-02-10,2109209.01441407,1844.602420066716,26268.0,0.004192630306681,100000.0,100000.0,0.0,0.0,274271.04109558125,60.154838709649226,3418,0.0041953913448768
